McikHxxEqZ2X0joaRNKlaw,2015-09-18,HWDCA6C-LaGO2xkulIAXBQ,4,They did a good job accommodating a large group Mac N Cheese with chicken and bacon was good In house beers were moderate and selection was limited Good service franchiseish ambiance nothing extraordinary but easy enough,review,bQdtQJhFXjiuHrgscbU_uw,0,0,0
McikHxxEqZ2X0joaRNKlaw,2015-09-19,68JQjmAkN2x2pXPNd_2j2w,3,Loved the American Blonde and grams oat soda IPA  Good service    Egg rolls were very good  Our bar tender was very attentive and helpful in selecting the beers,review,brVHUxer-ZTASTKIikehcA,0,0,0
McikHxxEqZ2X0joaRNKlaw,2015-09-29,Ke9TwuxXOmkexliK5yaM3A,3,If your in the market for a beer or two this could be an option They have a nice seasonal selection and its all tap which I prefer I also like that most of the seating is booth On my visit the service was lack luster I have no idea where the waitress went for half the meal and her listening skills left much to be desired I went with a beer sampler It was nice being able to try everything they have I of course went with the pumpkin beer For my main dish I had stuffed peppers which I honestly enjoyed They had a great flavor My only issue is the rice that came with it was a bit under cooked If service was better and my rice was cooked I would have given this place a solid  stars but that unfortunately wasnt the case on this particular visit,review,s_sAdwMW2aimtkrJyi0UCw,8,5,12
McikHxxEqZ2X0joaRNKlaw,2015-10-22,Ke3khP1_x9tER4Y6PhHmng,5,Im visiting Homestead this week for some workrelated training  Rock Bottom was recommended by the receptionist at my hotel and Im so glad it was  Ive been there twice already and will go back before I leave in a few days  I sat at the bar during both of my visits and the bartenders were both very niceBob during the day and Paul at night  The pumpkin beer and milk stout are both awesome  Like other reviewers stated the nachos are great  I think the best part was that everyone was very friendly  Other customers seated at the bar were eager to chat which is so nice when you dont know anyone in the area  Great place  Thanks for the hospitality,review,NHQSPdbpYr2Y0_zaoiS6Kw,0,0,0
McikHxxEqZ2X0joaRNKlaw,2015-11-15,myewFsQQP2bbbnMUZtGMhg,3,Came here on a Saturday night Waited over an hour for a table for  but enjoyed some great beers from the bar while waiting Ordered the calamari appetizer to start which was very good My fish and chips entree was cold but my boyfriends  am burger was phenomenal,review,Bn0Y1KkaX4NHQyZ80m4Ktg,0,0,0
McikHxxEqZ2X0joaRNKlaw,2015-11-17,U-E6k0wqnH4rs-tf_fm8dQ,1,Very disappointing menu Pseudo Mexican and south of the border fare I had the Beef Tip Sliders What a ridicules offering Each one  on a plate had a nickel sized piece of beef on an oblong   bun It was taken back to the kitchen after I complained and a thin sliver now appeared The only thing good about this experience the waiter was niceAs the raven said Never never more,review,jzVU2rvLsgu0DoBwqlMKGg,0,0,0
McikHxxEqZ2X0joaRNKlaw,2015-11-28,zqbrboN_b5ddjQgKInmopg,5,We stopped in to grabs bite to eat before we went to Improv My wife and I got the bacon chicken maccheese It was absolutely delicious right down to the last bite We raved about it all night long Our friend got a burger and asked for it well done It came out medium So she sent it back The manger brought out the new one and he took care of our friends check Pretty great service She loved the burger and said it was one of the best she has had I had the beer sampler and I liked all six beers They were good I would recommend this place and if we are down that way I will definitely go back,review,kJVSXidaaefpT7Lwh6B3ww,0,0,0
McikHxxEqZ2X0joaRNKlaw,2015-12-17,ILYJV8NMKZ7i6cnnH5LuNQ,5,Great selection of beers especially the seasonal ones You wont be disappointed The Jalapeo pretzels are dope,review,64GBbjUMe_n6Yhi7OH_H6Q,1,0,1
frIRW4BGhdAWbSsG5ev2ng,2013-12-03,8WEnHgoPsW8ozleiyLir1A,4,Im not someone thats mechanically inclined so I cant say for sure that the deal I got was a good one But that said Alan and the crew at Master Muffler certainly appears to have done a great job fixing my car to a degree better than I expected and at a price much lower than I was expecting And with a great warranty on their work I feel comfortable knowing that if there is a problem Ill be covered I would absolutely recommend them to all my friends,review,6J36XywWc15MBLWWAzKi2A,0,0,1
frIRW4BGhdAWbSsG5ev2ng,2014-10-06,a1X2uH3sjyzePaDeC1q6wg,5,I have a little bit of mechanical knowledge but not enough to land me a job as a mechanic I try to do a good bit of my own work to save on the repair bill and to avoid unscrupulous mechanics I called a handful of shops to get a quote to replace an exhaust manifold gasket and bolts on my  Grand Cherokee Alan owner quoted me  per side I have the  V so there are  sides to fix it Sure enough it was  out the door Alan is a great guy that knows his stuff If it doesnt need to be fixed hell tell you it doesnt need to be fixed BUT if it does need to be fixed it really does need fixing He even checked on a couple of other things and made some recommendations for other specialty shops for projects I plan on doing on this Jeep which he didnt have to do I chose to give Master a shot after my normal goto shop in Monroeville didnt return my call seeking a quote for the exhaust manifold Some of the reviews on Google for Master are unfair with the chief complaint being a misunderstanding of personalities If you want to question what the mechanic tells you needs to be done fine Just make sure you know what youre talking about If you have zero mechanical knowledge dont tell the mechanic how to do their job Alan wont blow smoke up your dress and hold your hand If you want your car fixed take it to Master Thanks again Alan for giving me the opportunity to boast on the Jeep forums about only paying  for a repair that many have shelled out K to fix Youre my new goto shop for our vehicles If youre curious as to their hours I was there a little after AM They are first come first serve Dont be an idiot and expect your car to be fixed  minutes after pulling into the lot Oh and dont park in front of the garage doors like a tool,review,fyRXaDxDXsmBHbJ7Z8OK-w,0,0,0
frIRW4BGhdAWbSsG5ev2ng,2015-06-16,WWpqZGftoRMPBILH5LD0Iw,1,Terrible customer service disrespectful in fact I towed my vehicle to Master Muffler in the evening The owner called me at  am the next day and gave me attitude for leaving it in his parking lot He told me he wouldnt work on the vehicle and that I had to pick it back up by the end of the day I said this was a secondary vehicle and I asked if he could be fixed at his earliest convenience he said it doesnt work like that  Never going back again  and I would advise against Master Muffler to all others,review,zoJ7kzj2PKaY2lncH6Xr1Q,0,0,0
tv8cS4aaA1VDaInYgggb6g,2009-08-19,THlzqBQg5Sqt_Pk8LLQwug,4,The Improv Comedy Club at The Waterfront is the best comedy club in Pittsburgh because there is only one other one and this one gets more famous comedians I go there just about every other weekPros Great comedians all year round The fooddrinks are very good and the wait staff is wonderful The Improv is a great venue for upcoming and new comedians I always see new local talent opening for national comedians In one show you will see  local comedians and  national touring comedians The Improv has a nice environment inside with general admission seating first come first serve The EMAIL LIST is essential in order to receive free ticket packages and perks as well as reminders of upcoming comediansCons Prices can be steep it is expensivedifficult to be a regular Food and Drinks are not cheap no specials Expect to pay   for tickets depending on the headliner with a two item minimum Waiting in line before the shows wouldnt be bad if you werent forced to stand outside in any and all weather conditions If it is raining and youd like a good seat you will pay the price Overall This  venue is a great place to spend a night out with friends or loved ones You may buy tickets in advance onlinephone or buy your tickets at the box office at the location I highly recommend joining the mailing list to receive free tickets Check the calendar for upcoming shows and open mic nights during the week Support local comedy and enjoy The Improv at the Waterfront,review,9bHJnCShYMAOMhsxCdgGmA,0,0,0
tv8cS4aaA1VDaInYgggb6g,2009-10-23,PgMH32OKyeE0Mx9z-WGCsg,3,Good club for a good laugh High food prices most comedy clubs are  item min The food was less than stellar I wouldve enjoyed Burger King more Service was decent I believe the waiterswaitresses could hustle a little more or the club should hire more waiterswaitresses I get grouchy when my glass is sitting empty for more than  mins,review,vjcjHR3G_Vu-Ruo5JcLtWA,0,0,0
